"","mean","se_mean","sd","X2.5.","X25.","X50.","X75.","X97.5.","n_eff","Rhat"
"lambda_sum_2011[70]",2.47126950982137,0.000936629432573542,0.112569167975151,2.26079156462952,2.39380413354944,2.46820537353569,2.54423359236267,2.70193831951611,14444.5265158323,1.0002769235293
"lambda_sum_2011[71]",2.48263313230513,0.000945347410934701,0.11342567420151,2.27026376016616,2.40489753321946,2.47942895219675,2.55645796311532,2.71568113586254,14395.9344520323,1.00028204811821
"lambda_sum_2011[72]",2.49463686806969,0.000960111572963331,0.114456412939968,2.2814529381685,2.41627620880667,2.4912161958103,2.56915927677724,2.7303371298963,14211.3996515482,1.00028531195328
"lambda_sum_2011[73]",2.50732658696445,0.000975127954588069,0.115621604020624,2.29161585143137,2.42757663774628,2.50349113281307,2.58305584880411,2.74519699063327,14059.0108633608,1.00028667428657
"lambda_sum_2011[74]",2.5207489965176,0.000992126853978661,0.116878980211313,2.30344347171961,2.44016104445624,2.51619124051517,2.59683696683192,2.76187061231625,13878.3685896256,1.00028952485687
"lambda_sum_2011[75]",2.53481166610303,0.00100949601614855,0.11829674463356,2.31430893437385,2.45323075270386,2.53033693443053,2.61151495616124,2.77878636999725,13732.0813767467,1.00028476467445
"lambda_sum_2011[76]",2.54961314576711,0.00103554600672166,0.120022588925365,2.32736961256297,2.46725787194161,2.54502891667926,2.62730151042585,2.79829400143026,13433.4382786097,1.00027684719369
"lambda_sum_2011[77]",2.56526103208039,0.0010695015682384,0.122058999224459,2.33897938858771,2.48150968591659,2.56053417793162,2.64353993410317,2.81996190083769,13024.9707942901,1.00027334228869
"lambda_sum_2011[78]",2.5818806191655,0.00111543647223471,0.124399309591067,2.35253532014157,2.49643995249674,2.57665915957436,2.66138686862001,2.84179954497024,12437.8770214777,1.00026553261931
"lambda_sum_2011[79]",2.59964991846079,0.00117238784229719,0.127139597919965,2.36627078863306,2.51195496859437,2.59422658446656,2.68138058623909,2.86579549296421,11760.3177219811,1.00025877380962
"lambda_sum_2011[80]",2.61872982169506,0.00124218111215226,0.130390435030766,2.38107095817811,2.52841244670774,2.61304906739307,2.70169276509625,2.89238216346072,11018.4784323471,1.00026283754459
"lambda_sum_2017[1]",0.174179797952594,0.00016789514868345,0.0167630101699196,0.142856603780535,0.16258027983772,0.173519834184496,0.185030483589639,0.20872238933463,9968.45200368602,1.00049724439494
"lambda_sum_2017[2]",0.344419304239718,0.000323620345674211,0.0310866619266415,0.286435728565607,0.323114022635724,0.34324736766789,0.364374430377478,0.408767491028504,9227.34046980359,1.000516018798
"lambda_sum_2017[3]",0.509289130510811,0.000467756536949018,0.0436466767392861,0.427713673647542,0.479416387413192,0.507716022982092,0.537352194633096,0.599157900151839,8706.88148682118,1.00055221409383
"lambda_sum_2017[4]",0.668791542462147,0.000600103973020408,0.0546562522568824,0.566973209625301,0.631176374995272,0.666789287950221,0.704328902913504,0.781163894912984,8295.19680303853,1.00054418377729
"lambda_sum_2017[5]",0.822961310852415,0.000719485542838935,0.0643721989873793,0.702871617465023,0.778681617599765,0.820616982506491,0.865295552839696,0.955448500318144,8004.83799079587,1.00052635624918
"lambda_sum_2017[6]",0.972728843656788,0.000829078194039725,0.0728924459833444,0.83666227953721,0.922511540124135,0.970125149235926,1.02092116067924,1.12126752360972,7729.90331675097,1.00052730596896
"lambda_sum_2017[7]",1.1187528829384,0.000927847610020989,0.0801595663062995,0.968719832043676,1.06363818294786,1.11589085790749,1.17200238082391,1.28187209551199,7463.75561364727,1.00054461760652
"lambda_sum_2017[8]",1.25998660259998,0.00101296787546047,0.0863162800967216,1.09849057771887,1.20038750549566,1.25755749864519,1.31761303651906,1.43531577212682,7260.96069644553,1.00056402763929
"lambda_sum_2017[9]",1.39657441596363,0.00108961252840269,0.0916443850303442,1.22352714408292,1.3334494380408,1.3942123107145,1.45773265315908,1.58216867639226,7074.04057175138,1.0005849759757
"lambda_sum_2017[10]",1.52961903708899,0.00116112416568437,0.0964147204475476,1.347655939315,1.46313315495191,1.52770363928215,1.59374332762913,1.72295092701125,6894.92212001632,1.00062938371619
"lambda_sum_2017[11]",1.66073866697301,0.00123025244816284,0.100843717546341,1.47030612076232,1.59138094962435,1.65876918478006,1.72784879317055,1.86306447595859,6719.07082181921,1.00069793869985
"lambda_sum_2017[12]",1.79114955598059,0.00130367479814475,0.105087744746163,1.59188283187943,1.71879417652948,1.78959415682249,1.86106517332913,2.00314011650431,6497.78898533255,1.00074123890634
"lambda_sum_2017[13]",1.91598395215612,0.00136934232556872,0.108879178293503,1.70936267571544,1.84125182778568,1.91414162917047,1.98872621061211,2.13439321251057,6322.16177925635,1.00079106684639
"lambda_sum_2017[14]",2.0338313515817,0.00142620277341204,0.112144601377767,1.82040923694113,1.95695090892037,2.03251849026573,2.10858412019045,2.25940697308038,6182.92800911961,1.00081121695478
"lambda_sum_2017[15]",2.1434246578681,0.00146888037565642,0.114702079470342,1.92414050665733,2.06483409313702,2.14231956372902,2.22012291518666,2.37396551788575,6097.75155384738,1.00083918349407
"lambda_sum_2017[16]",2.24397287421189,0.00149594775816753,0.116603156201308,2.02134296955244,2.16441137759224,2.24312900709791,2.3213595374857,2.47676068145435,6075.58019185616,1.00085713978148
"lambda_sum_2017[17]",2.33516968563342,0.00150682064432245,0.11787415592515,2.11066880008932,2.25465391020875,2.33379431817683,2.41353917806708,2.57235894560664,6119.47364020249,1.00084018242667
"lambda_sum_2017[18]",2.41742525995612,0.0015030272883158,0.118626231749371,2.19025029901698,2.33659007514895,2.41632970770903,2.49728465998635,2.65432800679871,6229.13493780559,1.00079974992786
"lambda_sum_2017[19]",2.49094025060182,0.00148604442073448,0.118960458940972,2.26236986505749,2.41014582391377,2.48967801702842,2.57064618448234,2.72959104724423,6408.28294562353,1.0007612529644
"lambda_sum_2017[20]",2.55614944705112,0.00145871182591193,0.11892081371009,2.32701441100616,2.4759658909415,2.55466759945493,2.63589518907204,2.79414139284036,6646.25096984185,1.00071380083126
"lambda_sum_2017[21]",2.61339790247763,0.00142280780703881,0.118625795519926,2.38339271165744,2.53346710358861,2.61159106797661,2.69299237339893,2.85008475722971,6951.2962351263,1.00064486843692
"lambda_sum_2017[22]",2.66353926822439,0.00138119322254532,0.118150159028,2.43392726904817,2.58408849177022,2.66207155668768,2.74230792201164,2.89881390743558,7317.44966665271,1.0005658742567
"lambda_sum_2017[23]",2.70716245052701,0.00133826666338099,0.11771482952657,2.47949795332908,2.6276728509805,2.70588659888031,2.78549446756643,2.94072672478943,7737.07909574121,1.00050710649582
"lambda_sum_2017[24]",2.7450978595255,0.00129782223194758,0.117402383871531,2.51762020370246,2.66576985346256,2.7438177970219,2.82301931172958,2.97804936588167,8183.20464183496,1.00043608884325
"lambda_sum_2017[25]",2.77803471976809,0.00126377358232724,0.11724414858694,2.55168453773149,2.6984478183383,2.77695813397011,2.85600718327046,3.01086038962313,8606.84157311097,1.00037963154043
"lambda_sum_2017[26]",2.80652636174522,0.00123563561138046,0.117233203626429,2.5799132232411,2.7268294914513,2.80548059811747,2.88433314455172,3.03927963322832,9001.61498755472,1.00034737479371
"lambda_sum_2017[27]",2.83110249993242,0.00121475922552605,0.117369118035341,2.60469518822105,2.75077099168525,2.82963815627075,2.90898651731655,3.06399182133687,9335.27831478832,1.000317302891
"lambda_sum_2017[28]",2.85226262008764,0.00120100438933201,0.117665830598852,2.62603054846417,2.77207272878219,2.85097117158242,2.93013619944364,3.08609855080108,9598.68059558938,1.00029481586008
"lambda_sum_2017[29]",2.87072517869408,0.00119341517714488,0.117960045757383,2.64303796118067,2.78993399213844,2.86925530387144,2.94932002138158,3.10645736045602,9769.8242537829,1.00028218884745
"lambda_sum_2017[30]",2.88733856145209,0.00119007064634306,0.118259222211516,2.6584671813953,2.80574383399595,2.8859880827042,2.96666451328294,3.12345060491032,9874.71454777674,1.00025201432666
"lambda_sum_2017[31]",2.90264397105434,0.00118778604879293,0.118545125528622,2.67384160758904,2.82100172570413,2.90118288404888,2.98196556509756,3.13935441279832,9960.72527044477,1.0002284933618
"lambda_sum_2017[32]",2.91715985300383,0.00118754292221541,0.118818652373991,2.68914375770583,2.8357133339412,2.91570153190109,2.99734807821316,3.15491945205021,10010.8421500529,1.00021728807626
"lambda_sum_2017[33]",2.93120094529754,0.00118754582103781,0.119084741292119,2.70243977443953,2.84937515106684,2.92976630457041,3.0110672612099,3.16852395365553,10055.6809065504,1.00019665931565
"lambda_sum_2017[34]",2.94504559595436,0.00118861879783,0.119370163198548,2.71573934285202,2.86283482436349,2.94371113325189,3.0252719147493,3.18279148140909,10085.7079141946,1.00018232596011
"lambda_sum_2017[35]",2.95868697146104,0.0011900135220398,0.119611688667104,2.72894228511926,2.87605136656808,2.95703295971923,3.03883553558356,3.19653130629642,10102.839439147,1.00018192800201
"lambda_sum_2017[36]",2.97214365442229,0.00119046189189641,0.119851725956352,2.7416554687175,2.88990305421088,2.97039303830663,3.0525424195428,3.20987517495185,10135.7896696692,1.00017433040974
"lambda_sum_2017[37]",2.9854454909341,0.00118893806039745,0.120096632718678,2.7547221660502,2.90312144419487,2.98335765532633,3.066411914443,3.22400485521868,10203.3598060135,1.00018957941473
"lambda_sum_2017[38]",2.99881889600787,0.00118833409535095,0.120423417231143,2.76715823357937,2.91638758128772,2.9968437708202,3.08004236947008,3.23809903435353,10269.3930882508,1.00019574587018
"lambda_sum_2017[39]",3.01224584356684,0.00118868836508557,0.120799252237405,2.77907764126908,2.92937777590322,3.01061390279081,3.09397469616245,3.25312051590036,10327.4349521067,1.00020791285506
"lambda_sum_2017[40]",3.02577644821634,0.00118911153373676,0.121162681606811,2.79309072925528,2.9426736769174,3.02404437759728,3.10758840234224,3.26833629869285,10382.2760097178,1.0002296504164
"lambda_sum_2017[41]",3.03934531303157,0.00119034827021129,0.121614395271602,2.80630346292937,2.95593911384592,3.03781740112389,3.12121931526756,3.2820193809378,10438.1102309303,1.00025636617212
"lambda_sum_2017[42]",3.05297387660567,0.00119076052685181,0.12202349274498,2.81932562545639,2.96955557020061,3.05129287974716,3.13558090985088,3.29680846811607,10501.1785950453,1.00028046972296
"lambda_sum_2017[43]",3.06673186058601,0.00119134958342998,0.122437287987992,2.83217157759583,2.98323389367207,3.06528450444172,3.14964235934383,3.3124556763353,10562.0682146815,1.00030864235378
"lambda_sum_2017[44]",3.08051833369017,0.00119484393582536,0.122952443222792,2.84644940233319,2.99715392912023,3.07888097924477,3.16349771822493,3.3271176384689,10588.9271099844,1.00033172839618
"lambda_sum_2017[45]",3.09425975964794,0.00119899450768705,0.123525821293043,2.85901352440445,3.01026570868103,3.09204423389935,3.1774565852923,3.34165180065952,10614.0495998864,1.00034327519165
"lambda_sum_2017[46]",3.10799646940073,0.00120430217334463,0.124116839624586,2.87212186836258,3.0239251172314,3.10553490023994,3.19182984864547,3.35615548860168,10621.6130809555,1.00033666994745
"lambda_sum_2017[47]",3.12171315254362,0.00120935622274913,0.124726670657768,2.88312652453527,3.03701678640258,3.11959485957643,3.20578219711619,3.37025697838664,10636.7798920197,1.00032680112765
"lambda_sum_2017[48]",3.13545684268897,0.00121387429684072,0.125355355989108,2.8961682510184,3.05034093850291,3.1335116332105,3.22032547604576,3.38467705418959,10664.4474361036,1.00032053694711
"lambda_sum_2017[49]",3.14901156480195,0.00121964573340901,0.126014713531453,2.90899095891844,3.06344443230209,3.14741701811297,3.23421496031563,3.39990649741164,10675.1776552611,1.00034298093523
"lambda_sum_2017[50]",3.16248375047655,0.00122571547571982,0.126766881989831,2.92044965725938,3.07594347457102,3.16058025283541,3.24785500747488,3.41470038957086,10696.2680481443,1.00034779287918
"lambda_sum_2017[51]",3.17572953189981,0.00123223385779555,0.127507641971717,2.93290220177537,3.08861405977009,3.17313768749827,3.26158042459087,3.42972557920263,10707.4524235467,1.00035167811996
"lambda_sum_2017[52]",3.18861638906123,0.0012403287862097,0.128275152139468,2.9445786508003,3.10085124187419,3.18639046677137,3.27515405708237,3.44369829107913,10695.7546117158,1.00034895659485
"lambda_sum_2017[53]",3.20124222331731,0.00124847372259887,0.129031123318265,2.95613016314311,3.11207282382874,3.19851240858747,3.2879163408515,3.45889532824795,10681.4483424884,1.00035988730158
"lambda_sum_2017[54]",3.21345560973051,0.00125710904613273,0.129827893618881,2.96682183390492,3.12420106805615,3.2108034844228,3.30054646096338,3.47333425440937,10665.7185400674,1.00037610537286
"lambda_sum_2017[55]",3.22528662304123,0.00126634621394529,0.130625444645293,2.97820598041454,3.13600128663058,3.22258941617909,3.31282299126904,3.4859784438048,10640.2210628095,1.00040571018958
"lambda_sum_2017[56]",3.2367844017518,0.00127453053190508,0.131367227064176,2.9879100514231,3.14704506351649,3.23375781908748,3.32502690690878,3.4993099539515,10623.6456962564,1.00043142921584
"lambda_sum_2017[57]",3.24789835682569,0.00128199015910424,0.132082237214416,2.99875836969095,3.15777603446842,3.24502858754804,3.3361099141711,3.51121840357541,10614.9865925179,1.00042420126416
"lambda_sum_2017[58]",3.25873248717653,0.00128792904081055,0.132668742996223,3.00803277454527,3.16813422508959,3.25583483319327,3.34748215409988,3.52276195510946,10610.9277320408,1.00040269992041
"lambda_sum_2017[59]",3.26933501159079,0.00129274911876866,0.133289346484393,3.01674950697287,3.17826401616204,3.26663199933277,3.35860377972381,3.53481740403565,10630.7125815546,1.00037941500872
"lambda_sum_2017[60]",3.27967554921697,0.00129981449239412,0.133910009911155,3.02610528646153,3.18834830442852,3.27707007866926,3.36892801806241,3.54691067705873,10613.6151157493,1.00036131849989
"lambda_sum_2017[61]",3.28988315235626,0.00130577260065816,0.134483181187838,3.03403597280844,3.19758653659874,3.28705242024891,3.37959172461702,3.55940081181278,10607.2021244743,1.00034365491047
"lambda_sum_2017[62]",3.29994143658469,0.00131127136872251,0.135056104714257,3.04358136582062,3.20731368515667,3.29743780499904,3.39049529617945,3.57070685648021,10608.238668265,1.00033108532166
"lambda_sum_2017[63]",3.30988524167008,0.00131682673091925,0.135557715496085,3.05213267831753,3.21728118212301,3.30696963820916,3.40039737610368,3.58142028701987,10597.2020447795,1.00031434343852
"lambda_sum_2017[64]",3.31985053126145,0.00132401121150752,0.13611395024427,3.06207459533411,3.22727177675407,3.31672795133781,3.41089125123344,3.59180921673799,10568.7092608059,1.00030882266032
"lambda_sum_2017[65]",3.32981521328002,0.00132975070371244,0.136701204208914,3.07096512124451,3.23671426910497,3.32695695933809,3.42138437338583,3.60370506385657,10568.2778549611,1.00030281007629
"lambda_sum_2017[66]",3.33991342921087,0.0013361897696792,0.13735830551497,3.07937465325374,3.24613837361419,3.33673140598423,3.43193921017524,3.61548754605888,10567.5318294521,1.00030141690721
"lambda_sum_2017[67]",3.35017104899679,0.00134383885307805,0.138035788821997,3.0885257195632,3.25558552789736,3.34692959076166,3.44273141181685,3.62760552556946,10550.8880824374,1.00030905391399
"lambda_sum_2017[68]",3.36049632156144,0.00135085239244877,0.138683724976425,3.09787846124871,3.26571373901317,3.35694875156058,3.45344317904423,3.64023894624106,10539.8687698587,1.00031821217379
"lambda_sum_2017[69]",3.37083009739466,0.00135815517848249,0.139392154830772,3.10668848915721,3.27540290437986,3.36745899923985,3.46401309467429,3.65306479489639,10533.6255467334,1.00033568981763
"lambda_sum_2017[70]",3.38108051029955,0.00136474059718078,0.140036187521805,3.11681333011041,3.28537649896284,3.37775388518639,3.47440054115474,3.66457087519704,10528.8353845172,1.00034761851253
"lambda_sum_2017[71]",3.39123529170046,0.00137083598646841,0.140654937732682,3.12486250547056,3.29450101884491,3.38788662033514,3.48567241650187,3.6762581106221,10527.8326318709,1.00036156207498
"lambda_sum_2017[72]",3.40146962838298,0.00137694353531789,0.141310672918033,3.13376095572319,3.30450500183224,3.39835258678157,3.49600829648195,3.68853579767054,10532.1652893887,1.00038231250086
"lambda_sum_2017[73]",3.411801572725,0.00138382217908464,0.142060482452371,3.14333066178441,3.31403245360043,3.4088163175676,3.50713775662925,3.69998685507414,10538.6746364444,1.00040117707653
"lambda_sum_2017[74]",3.42229108505444,0.00139047489890553,0.142716492843355,3.15326864428795,3.32439230013155,3.41889446248977,3.51790041625434,3.71315385750255,10534.6963654968,1.00041521918272
"lambda_sum_2017[75]",3.43298692690271,0.00139756098144971,0.143410119462795,3.16362516799514,3.33458295821888,3.4295300796895,3.52874012885639,3.72517663803376,10529.7500207145,1.00044078668594
"lambda_sum_2017[76]",3.44399835347816,0.00140625453999505,0.144189287469704,3.17224002011552,3.34468185603873,3.4405134930342,3.54023499740341,3.73767954399068,10513.2772210623,1.00046482148822
"lambda_sum_2017[77]",3.45536197596192,0.00141661548084477,0.145024720279311,3.18196342677996,3.3560395115126,3.45201082905484,3.55248990879863,3.74971322951768,10480.4542379868,1.00047183884341
"lambda_sum_2017[78]",3.46736571172647,0.00142898643242086,0.146005171441504,3.19088940124263,3.3676307616651,3.46378896124567,3.56471861040169,3.76288868455226,10439.5136482551,1.00046892205656
"lambda_sum_2017[79]",3.48005543062123,0.00144305224579334,0.147106981120648,3.20120554136447,3.37950616195082,3.47645193567928,3.57765828826182,3.77684026943648,10392.0793979028,1.00046618629414
"lambda_sum_2017[80]",3.49347784017439,0.00145857157760541,0.148277898332729,3.21268825788612,3.39168094686521,3.48951963160137,3.59152092226492,3.79206512522188,10334.6875401638,1.00046719616105
"lambda_exp_2006[1]",0.122215299146433,0.0001009873641428,0.00936255487808237,0.104520845242333,0.115845868123372,0.1219995173863,0.128343126516591,0.141186751650381,8595.17411686037,1.00040608467761
"lambda_exp_2006[2]",0.225123375159649,0.000172261365135041,0.0152384405970632,0.196122374365168,0.214814095087497,0.224834904335517,0.235136499671096,0.256015813517759,7825.37725378218,1.00050231117139
"lambda_exp_2006[3]",0.311136876062486,0.000219618376668868,0.0189610195112589,0.274599401606891,0.298115672241949,0.310780708291245,0.323702295178626,0.349140786840763,7453.94211898256,1.00046716696562
"lambda_exp_2006[4]",0.382513265496064,0.00024822261400279,0.0211450581002987,0.341662209665131,0.368144737283909,0.382262219037703,0.396531671669392,0.424605360208009,7256.63160534551,1.0004958598072
"lambda_exp_2006[5]",0.441460398448641,0.00026296328237434,0.0223662488482049,0.397519824753459,0.426222936702724,0.441351293580519,0.45655285886381,0.485493203494873,7234.29277698283,1.00053829326648
"lambda_exp_2006[6]",0.490035176551403,0.000266718559496919,0.0229682628173575,0.444524198346146,0.474680733506859,0.489956011616185,0.505655673574669,0.534935854252199,7415.6602466066,1.00052814030412
"lambda_exp_2006[7]",0.530208408688771,0.000264102199317441,0.0231786642763195,0.483898296329666,0.514779397292659,0.530262564137092,0.546036457881498,0.5751615707215,7702.51893528991,1.00048576251376
"lambda_exp_2006[8]",0.56342463851827,0.000257056034232024,0.0231364219548772,0.517038399219229,0.548139194371509,0.563534566852893,0.579185852819162,0.607883003165905,8100.96556657878,1.00047690040992
"lambda_exp_2006[9]",0.590913562838413,0.000248566251152978,0.022994468345613,0.544847893183199,0.57572603893605,0.591291823307634,0.606585496099308,0.634834443059955,8557.80567642979,1.00044998346591
"lambda_exp_2006[10]",0.613612739404859,0.000239082860436424,0.0228138815161801,0.567412866196466,0.59846258182892,0.614210318481624,0.629193848604309,0.656963485553635,9105.45132401575,1.00038793592263
"lambda_exp_2006[11]",0.632451914469812,0.000231646437051322,0.0226570100541604,0.586574126999745,0.617419104554148,0.633136720129325,0.64794710428864,0.675298493319797,9566.51915266324,1.00032907443358
"lambda_exp_2006[12]",0.64808595960989,0.000227229371057187,0.0225710097147535,0.601680344592492,0.633247439987273,0.648615190475716,0.663546359362217,0.690522403063468,9866.72542298269,1.00031864359379
"lambda_exp_2006[13]",0.66113205678864,0.000227564192064055,0.0225612092737222,0.614784938791386,0.646283873507564,0.661774832331314,0.676635660235297,0.703321732279558,9829.17114288334,1.00029674184497
"lambda_exp_2006[14]",0.672059977281932,0.000230447400190372,0.0225934478337574,0.625956592287204,0.657249261140179,0.67264678914524,0.687548473331652,0.714219153620034,9612.16894742081,1.00029686815726
"lambda_exp_2006[15]",0.681222455100845,0.000236775813402724,0.0226620746319756,0.634828467335641,0.666385809802459,0.681766790531992,0.696835465622237,0.723784776497794,9160.61553456597,1.00033288148881
"lambda_exp_2006[16]",0.688914502939738,0.000243763495013399,0.0227577240122212,0.642436592934289,0.673931833459862,0.68931684052101,0.704567147019542,0.731741452525263,8716.06211465132,1.00038098023604
"lambda_exp_2006[17]",0.695384582865636,0.000250421080837855,0.0228605974233019,0.648966018384055,0.680265469530854,0.695817512387603,0.711215017149764,0.73849125298828,8333.61398951011,1.00042402704046
"lambda_exp_2006[18]",0.700920896349524,0.000255557834795293,0.0229102878462647,0.654604523330595,0.685861722315763,0.701428700988598,0.716769951977422,0.744199667456218,8036.79131679853,1.0004477337595
"lambda_exp_2006[19]",0.705820406033492,0.000258833147784089,0.0228879745122814,0.65979673618896,0.690491582736976,0.706263275844204,0.721541831013007,0.748750939663895,7819.42708591273,1.00046749847611
"lambda_exp_2006[20]",0.710267364724036,0.000261399749583024,0.0228025995343471,0.664658352205269,0.694984438862021,0.710650112160069,0.725853325561711,0.753594189717396,7609.53967701737,1.00047117534396
"lambda_exp_2006[21]",0.714426914363367,0.000261768892004632,0.0226650171766743,0.668989603263736,0.699297308298263,0.714801857251242,0.729836805096812,0.757654091666556,7496.80191042515,1.00045424405696
"lambda_exp_2006[22]",0.718396029347478,0.000260670916826545,0.0225000789782409,0.673514508411563,0.703321421946091,0.718747230861286,0.7337111225847,0.761446260548265,7450.45723450883,1.00042761985289
"lambda_exp_2006[23]",0.722257841096702,0.000258261794416892,0.0223118919160015,0.677882660268102,0.707334275536136,0.722521891073492,0.737510425950399,0.765017509141904,7463.67064074203,1.00042579563287
"lambda_exp_2006[24]",0.726013861407618,0.000253729352706262,0.0220924039050725,0.681931715803995,0.711140816160269,0.726141605235244,0.741162966483344,0.768384875187267,7581.31472858717,1.00037939852521
"lambda_exp_2006[25]",0.729670774148089,0.000248984871714205,0.021860168030026,0.686180207272674,0.715084349414695,0.729806054279345,0.744568135001888,0.771737694361071,7708.3437093284,1.00033480006794
"lambda_exp_2006[26]",0.733237582290044,0.000243796215980104,0.0216349699039402,0.690226198730763,0.718694244525971,0.733516350268536,0.747988539309501,0.774874139903109,7875.14700876536,1.0002854671127
"lambda_exp_2006[27]",0.73677522881856,0.000238276365727884,0.0214225504276218,0.694300651858868,0.722345143400126,0.737030521112165,0.751258553841441,0.77807367904372,8083.14580396648,1.0002339008099
"lambda_exp_2006[28]",0.740279535119682,0.000232211619002682,0.0212132602468267,0.697968443960578,0.725982276764833,0.740544277093612,0.754760286144994,0.781259546357128,8345.39595689015,1.00019435050377
"lambda_exp_2006[29]",0.743763228316079,0.000225721244965036,0.0210099075463811,0.701839362387184,0.72961216817487,0.74408324323357,0.758071368985966,0.784304900389248,8663.70006474016,1.00017813362758
"lambda_exp_2006[30]",0.747208301590467,0.000219339803414349,0.0208270570858631,0.705769076668713,0.733234917668917,0.747472748013007,0.761383683982401,0.787534878776022,9016.1455709577,1.00015290791026
"lambda_exp_2006[31]",0.750622938770391,0.000212884025897596,0.0206312527084957,0.709503951447467,0.736790036560862,0.750891015401199,0.764688775467932,0.790696781115476,9392.15060711333,1.00015907071265
"lambda_exp_2006[32]",0.7540236047354,0.00020501151223213,0.0204304925587477,0.713259229799513,0.740386844908403,0.7541990082374,0.768087073556295,0.793443067083156,9931.187377079,1.00017561794517
"lambda_exp_2006[33]",0.757382909398374,0.000199252541511338,0.0202542655463289,0.717210474674286,0.743755654853457,0.757642691710083,0.771198484866535,0.796239488410323,10332.9721738864,1.00020521574835
"lambda_exp_2006[34]",0.760683854369118,0.000193331992607233,0.0200995386346386,0.720770784702485,0.747095411723553,0.760939047593912,0.774424938703347,0.799057399061513,10808.482488644,1.00023965178975
"lambda_exp_2006[35]",0.763937375880748,0.000189447167953213,0.0199603373883628,0.724137183890908,0.750426343927731,0.76415606688117,0.777671285539199,0.802007159212068,11100.9340094176,1.0002680695288
"lambda_exp_2006[36]",0.767141698615725,0.000185731137344281,0.019824219093516,0.727633871114224,0.753677641819301,0.767270989904509,0.780727999865577,0.80508821837434,11392.5971635786,1.00027902862584
"lambda_exp_2006[37]",0.770308677302775,0.000182212824921924,0.0196866530221763,0.731055784541156,0.757084747851084,0.770484438137353,0.783821139011987,0.808008568791276,11673.0915427942,1.00028548275482
"lambda_exp_2006[38]",0.773388377445896,0.000179313226468734,0.0195682668858528,0.73453399667961,0.760200964213662,0.773594858229123,0.786785971195051,0.8110981326688,11909.1310877942,1.00027968889815
"lambda_exp_2006[39]",0.776406213062077,0.000176850830268104,0.0194762003301616,0.737594442333612,0.763262336629653,0.776684994440145,0.789744385465444,0.813906536446161,12128.1416294426,1.00025491132259
"lambda_exp_2006[40]",0.779333317601426,0.000174448045942569,0.0193929923798443,0.74055662078101,0.766255403392476,0.779648346797325,0.792636445776983,0.816528492266625,12358.2630583692,1.00022583038947
"lambda_exp_2006[41]",0.782144136754493,0.000172397064298717,0.019312472732206,0.743512687377309,0.769229354959915,0.782472310829115,0.795356533371302,0.818972679348683,12549.1998319788,1.00019965357969
"lambda_exp_2006[42]",0.784862510322095,0.000170732944190156,0.0192382131960059,0.746195949255086,0.771952697968267,0.785220007617475,0.798149809372923,0.821577105217071,12696.8154578735,1.00017307823483
"lambda_exp_2006[43]",0.787457699448476,0.000169599190053673,0.0191869378901277,0.748915079331859,0.774562010235363,0.787848824952897,0.800627125248058,0.824026648831402,12798.6390636783,1.00013005552846
"lambda_exp_2006[44]",0.789941325512931,0.000168343587991292,0.0191385530409067,0.751429346073521,0.777045859432573,0.790348299724925,0.803069859835915,0.82631382984127,12924.8360151096,1.00010320523972
"lambda_exp_2006[45]",0.792328172804913,0.000166665876067901,0.0190784438834627,0.753999120644532,0.779472624530913,0.792695020824456,0.805370585412349,0.828576009899786,13103.657073046,1.00008868033012
"lambda_exp_2006[46]",0.794609976341813,0.000165514949874131,0.0190116728595121,0.756333557766487,0.78179796111704,0.794945964453424,0.807654046617619,0.830772184011235,13193.6880536823,1.00006927461105
"lambda_exp_2006[47]",0.796811790260832,0.000164445937005798,0.0189280589855438,0.758736028963703,0.784165205343928,0.797136833162173,0.809773704253921,0.832954197989767,13248.4742456848,1.00005355974782
"lambda_exp_2006[48]",0.798943497577002,0.000163345071513895,0.0188473071036557,0.761000256910878,0.7863383380941,0.79927899651083,0.811835880075787,0.834826519938772,13313.3252929225,1.00004016105637
"lambda_exp_2006[49]",0.80100108352941,0.00016181604474273,0.0187678664051099,0.763329926042209,0.788443278909682,0.801391288389835,0.813868279951002,0.836821488301769,13451.9933400788,1.00003522378644
"lambda_exp_2006[50]",0.803012052550943,0.000160915117899925,0.0186825953879634,0.76520666699054,0.790563134189457,0.803418579017099,0.815766261120563,0.838703071208281,13479.7153419009,1.00002214471916
"lambda_exp_2006[51]",0.804973220901217,0.000159615560733117,0.0186018217611503,0.767383602395989,0.792600277370854,0.80526432702575,0.817717239405642,0.840536373406504,13581.8991574258,1.00001671988567
"lambda_exp_2006[52]",0.806893204296469,0.000157929251234253,0.018519106168097,0.769630273268672,0.79453368190854,0.807208275048368,0.819631133876631,0.842258472653269,13750.3860141152,1.00001357491535
"lambda_exp_2006[53]",0.80879777900058,0.000156399399871074,0.0184428549895929,0.771720283301471,0.796517625443662,0.809029423256621,0.821511149851084,0.843995481186986,13905.4849239089,1.00001746779055
"lambda_exp_2006[54]",0.81068315145019,0.000155187016497357,0.0183677986740389,0.773893629195981,0.798453041293417,0.810949590035998,0.823336683558245,0.8457102811455,14008.8812352908,1.00002591308838
"lambda_exp_2006[55]",0.812574418375523,0.000154339337446716,0.0182932363918317,0.775961399758518,0.800442190482072,0.812838543423229,0.825112849419026,0.847476455708404,14048.4312323429,1.00002369903118
