"","mean","se_mean","sd","X2.5.","X25.","X50.","X75.","X97.5.","n_eff","Rhat"
"lambda_exp_2011[53]",0.934513269450518,5.8922904105101e-05,0.00822159589627633,0.917539615976529,0.929160930260946,0.934810426983382,0.940183054085954,0.949701183047184,19469.0144012005,1.000028030902
"lambda_exp_2011[54]",0.935527868936536,5.84749520899337e-05,0.00816323777426336,0.918614885689866,0.930207971660984,0.935804394372155,0.94116357318655,0.950553418037509,19488.8020226141,1.00000841859216
"lambda_exp_2011[55]",0.936528711185352,5.82026469113251e-05,0.00810032359621576,0.91981108855053,0.931236231175674,0.93678612428939,0.942128922477478,0.951454134154722,19369.5381678686,1.00000400012199
"lambda_exp_2011[56]",0.937532991692209,5.80724090709046e-05,0.008038930971257,0.920988092111714,0.932301336552337,0.937810583001779,0.943094149571282,0.952364552602538,19162.7094016115,1.00000333204788
"lambda_exp_2011[57]",0.938535617125923,5.7877460799941e-05,0.0079809815275102,0.922106093794346,0.933326971007093,0.938829182156778,0.944057804102638,0.953213715084541,19014.8836441454,1.00000273491175
"lambda_exp_2011[58]",0.939534878655347,5.77355578131962e-05,0.00792756349164601,0.923247029846468,0.934376180333699,0.939824922830392,0.944982463362601,0.954161219552267,18853.5321426795,1.00000832518642
"lambda_exp_2011[59]",0.940525327030122,5.75674146950241e-05,0.00787520434318563,0.924332173882521,0.93537771320012,0.94082340537318,0.945958524678816,0.955106716823882,18714.1545130412,1.00001306676916
"lambda_exp_2011[60]",0.941505110776886,5.74135416747923e-05,0.00782636964298542,0.925330194782102,0.936368602185234,0.941781836037223,0.94690306471768,0.956008165448409,18581.9820333601,1.00001606805916
"lambda_exp_2011[61]",0.942480086964963,5.71645491949189e-05,0.00777898612638336,0.926437809594241,0.937389853040853,0.94274323586536,0.947863545968011,0.956895765985407,18517.929568809,1.00001213062757
"lambda_exp_2011[62]",0.943464106494782,5.70149750845383e-05,0.00772550994274566,0.92756149201329,0.938422515741298,0.943713566007788,0.948806485701036,0.957848978759432,18360.1588291935,1.00000163458517
"lambda_exp_2011[63]",0.944455261292993,5.68976639651144e-05,0.00767161040767625,0.928665087252007,0.939443859588485,0.944690990064717,0.949726589020587,0.958779049900756,18179.5951413326,0.999994749920508
"lambda_exp_2011[64]",0.945466366210204,5.67650185270169e-05,0.00761652273643511,0.929756487487887,0.940473225833851,0.945698731662296,0.950707712360974,0.959597387651836,18003.291683416,0.999994302190411
"lambda_exp_2011[65]",0.946509354818594,5.67064397809625e-05,0.00756285239594393,0.930929008470254,0.941539770146305,0.946793559479768,0.951747041807999,0.960519496464787,17787.1548261307,0.999988888969245
"lambda_exp_2011[66]",0.947581477227511,5.66548517107789e-05,0.0075081173547579,0.932090650532981,0.942659534947976,0.947861559937233,0.952774569069488,0.961565970603238,17562.5627949349,0.999983210830034
"lambda_exp_2011[67]",0.948681655892672,5.68442431405207e-05,0.00745313607065943,0.933316376711467,0.943811231730196,0.948995757032368,0.953830196431492,0.962580165002146,17191.1576700575,0.999968314815519
"lambda_exp_2011[68]",0.949822301125417,5.72987930336956e-05,0.00740532674291859,0.934568461599307,0.944962192923795,0.950124700296119,0.954956197586524,0.963613865310113,16703.1162316876,0.999959419654371
"lambda_exp_2011[69]",0.951000195381824,5.81088235234147e-05,0.00736425429996517,0.935861642323199,0.946147106372679,0.951296172808123,0.956070529396777,0.964729553881357,16061.0298215504,0.999955320609275
"lambda_exp_2011[70]",0.952226941602275,5.96451434832174e-05,0.00732951597184654,0.937102880797239,0.947419198268558,0.952515755421488,0.957269536136218,0.965860059379137,15100.8159986601,0.999967231619479
"lambda_exp_2011[71]",0.953492610010607,6.16106020377469e-05,0.0073048778359188,0.938446909907371,0.948696762391648,0.953780310732818,0.958533590958957,0.967072600007358,14057.723906214,0.999991539356583
"lambda_exp_2011[72]",0.954790280810098,6.42607543907984e-05,0.00729038224996476,0.939805828258872,0.949997988015003,0.955040177917078,0.959837474654592,0.968309406595359,12870.9013147693,1.00002212794439
"lambda_exp_2011[73]",0.956122829643344,6.76579748509482e-05,0.00728531545528523,0.941248704256812,0.951324334325644,0.956377891668958,0.961180425300256,0.969647393217734,11594.679129788,1.00006025755862
"lambda_exp_2011[74]",0.957503896068366,7.21308255906565e-05,0.00729209402035489,0.942574937862677,0.952742371017037,0.957742893025874,0.962569369120478,0.971150884798191,10220.2780929767,1.00009977981011
"lambda_exp_2011[75]",0.95892631672323,7.72979960982989e-05,0.00730754883341383,0.944011959038704,0.954145112581827,0.959160163522521,0.963995345487597,0.972515332815041,8937.31328941726,1.00015225457435
"lambda_exp_2011[76]",0.960392665724683,8.28037895425214e-05,0.00733545561962661,0.94547633922486,0.955552835981218,0.96064933204618,0.965472618865169,0.974047700576838,7847.90544930251,1.00021346188864
"lambda_exp_2011[77]",0.961888884321865,8.87431401033539e-05,0.00737794134560137,0.946907443762051,0.956993893689315,0.96214432454799,0.966992414965088,0.975667027317151,6911.95358220639,1.00029668944234
"lambda_exp_2011[78]",0.963408420207112,9.47749547957498e-05,0.00742941936073504,0.948419719684443,0.958448027801822,0.963657120803395,0.968572118234063,0.977300043083139,6145.00972471702,1.00037354078225
"lambda_exp_2011[79]",0.964936623854958,0.000100989682858832,0.00748944192440193,0.949766660896728,0.959930706185943,0.965174947218852,0.970181909152143,0.978952705037963,5499.77469148668,1.00045332314906
"lambda_exp_2011[80]",0.96645560915858,0.000107283237252005,0.00755300988198381,0.951137438065904,0.961377391572803,0.966671638642705,0.971740844417578,0.980493548874321,4956.51433107639,1.00054588104124
"lambda_exp_2017[1]",0.181448412483036,0.000192366721127688,0.0177945022191725,0.148537929496788,0.169181919605194,0.180723883959235,0.192797171330171,0.218976671252703,8556.80829303834,1.00045679468595
"lambda_exp_2017[2]",0.32549444323959,0.00028811580852219,0.0264008758493202,0.275814218776752,0.307637958986366,0.324759356802632,0.342663374516132,0.379696484992776,8396.58122465252,1.00043584225073
"lambda_exp_2017[3]",0.438258885766065,0.000320030295569809,0.029923559793496,0.38131806721731,0.418061807391035,0.437854319337541,0.458054308989384,0.499096780803684,8742.67489772853,1.00027420438446
"lambda_exp_2017[4]",0.527365112097008,0.000320275912346628,0.0307111499373188,0.467535674445696,0.506508833895299,0.527486039567708,0.547827030816996,0.588420629591726,9194.82785071727,1.0001334516951
"lambda_exp_2017[5]",0.598728933790568,0.0003059511083684,0.0302375132635697,0.539141641789209,0.578324173622729,0.59903767493889,0.61914600102721,0.65769404043329,9767.60485442245,1.00002244972933
"lambda_exp_2017[6]",0.657363978635989,0.000291738283751296,0.0290683672594113,0.598989987767041,0.637868264690442,0.657775236189977,0.677244688361329,0.712915949341764,9927.83223544887,0.999975556847538
"lambda_exp_2017[7]",0.706857622183064,0.000274659203170282,0.0273266047211398,0.651799841217611,0.688733807545714,0.707330406380598,0.725723505261577,0.75842039504285,9898.8111313892,0.999964911268984
"lambda_exp_2017[8]",0.748393546833944,0.000256373970955509,0.0252875351813065,0.696964162254999,0.731662080199873,0.748969131266739,0.766013112260824,0.795827352446576,9728.93136567092,0.99997998738165
"lambda_exp_2017[9]",0.783812326326458,0.000236291694407735,0.0231452626806622,0.736789432465584,0.768463393344019,0.784421137890765,0.799974232651657,0.82689220382786,9594.60974973969,1.00002097704034
"lambda_exp_2017[10]",0.81457779194039,0.000215630498656278,0.0209578404263754,0.771550618581851,0.800782522176468,0.815252337890171,0.829177044429134,0.853165697950524,9446.53817909201,1.00004710668477
"lambda_exp_2017[11]",0.841976834041875,0.00019385219429705,0.01871238411557,0.803698669642871,0.829708736842728,0.842707456726,0.855064591659027,0.876402754122434,9317.87338819265,1.00008607245153
"lambda_exp_2017[12]",0.866852378718572,0.000173337019742184,0.0164122258802683,0.833390813907144,0.856096227935422,0.867495387848874,0.878343906136252,0.896948930799898,8965.04183329226,1.00011939446649
"lambda_exp_2017[13]",0.887240206919201,0.00015753892212243,0.0144238082101271,0.857687674571695,0.877838723417311,0.887845580385243,0.897397418499045,0.913578636068712,8382.70414523109,1.00016354392007
"lambda_exp_2017[14]",0.903545132336119,0.000145351486810062,0.0127508762648765,0.877181788252254,0.895286538526398,0.904147693987115,0.91251587301755,0.926819985880578,7695.57554013779,1.00021802299993
"lambda_exp_2017[15]",0.916332990118126,0.000133523644337128,0.0113590341485651,0.892776931984548,0.908982983026219,0.916862603138751,0.924388171597989,0.93683328979987,7237.13136427262,1.00024987166734
"lambda_exp_2017[16]",0.92627052554933,0.000121444112508131,0.0101925098562017,0.904919654776959,0.919644175151894,0.926780285310731,0.933525200775811,0.944630990437797,7043.83783897718,1.00024921660243
"lambda_exp_2017[17]",0.93396933255177,0.000109190135085341,0.00921607862624343,0.914648951759015,0.927983785499226,0.934434128070473,0.940522439553827,0.950543770217677,7124.02665811745,1.00020874182775
"lambda_exp_2017[18]",0.939966214045839,9.7704237505333e-05,0.00840850451888687,0.92225985523442,0.934506711256055,0.940373984084279,0.945961952083269,0.955143413776716,7406.4607254887,1.0001604110482
"lambda_exp_2017[19]",0.944644795823921,8.68660531445204e-05,0.00774831259549235,0.928241588374084,0.939623154432865,0.945021465897711,0.950135562264845,0.95858593161697,7956.35382463726,1.00011401445274
"lambda_exp_2017[20]",0.948309865425628,7.75202242704519e-05,0.00722577766444352,0.933048991861045,0.943614714553015,0.948693490110886,0.95336480627168,0.961358416447083,8688.38681009253,1.00008495430058
"lambda_exp_2017[21]",0.951196768373645,6.97452004010632e-05,0.0068155630060628,0.936744228532175,0.946803803639608,0.951567076958272,0.955941418375563,0.963449256790777,9549.37220127914,1.00007155031733
"lambda_exp_2017[22]",0.953497366498563,6.41174509632447e-05,0.0064965514241447,0.939655447451365,0.949352705449914,0.953850202262132,0.958040806070683,0.965176279587776,10266.2837686784,1.00009386274085
"lambda_exp_2017[23]",0.955366840502684,6.02924821787213e-05,0.00624492961274041,0.942030938753987,0.951445581642874,0.955740443107295,0.959738309118293,0.966650681978462,10728.2471057918,1.0001438002646
"lambda_exp_2017[24]",0.956930423203753,5.76872556825981e-05,0.00604378113137189,0.944094853130871,0.953115503655662,0.957288681177711,0.961162302619899,0.967790781146901,10976.3437329129,1.00020532534466
"lambda_exp_2017[25]",0.958266583985654,5.58012238723823e-05,0.00587596193387765,0.945807553824019,0.95454197558837,0.958616384287136,0.962349996734253,0.968870222429311,11088.4412219665,1.00027196395082
"lambda_exp_2017[26]",0.959457496070463,5.42665309672662e-05,0.00572057726864339,0.94738407274231,0.95583080956038,0.959820006810097,0.963405154622744,0.969768694642036,11112.597705265,1.00030741418356
"lambda_exp_2017[27]",0.960543432496319,5.28277687013269e-05,0.0055792118337866,0.948789318303864,0.957005594577551,0.960926727854269,0.964418649502168,0.97058302497513,11153.7567040573,1.00033256628061
"lambda_exp_2017[28]",0.961536439240756,5.145670835301e-05,0.00545289539248385,0.949985814066807,0.958073577759568,0.961919559941443,0.965343013449829,0.971319080703655,11229.7562610053,1.00033390148357
"lambda_exp_2017[29]",0.962444209815865,5.0220581712354e-05,0.0053374430692959,0.951134355281281,0.959054897238047,0.962805737110133,0.966168649932233,0.972008906447133,11295.4368970588,1.00031773456034
"lambda_exp_2017[30]",0.963285761718296,4.89194088530534e-05,0.00523255257866098,0.952202178428953,0.959967104354487,0.96362591368582,0.966924425811869,0.972679463993361,11441.0214885867,1.00029767489201
"lambda_exp_2017[31]",0.964075827724095,4.76825149909734e-05,0.00513158051272206,0.953276579854041,0.960806925750058,0.96441421253681,0.967631957610324,0.973273804087888,11582.0113575452,1.00027675963023
"lambda_exp_2017[32]",0.964817958668004,4.65082241344265e-05,0.00503766012649159,0.954280002433699,0.961575541447663,0.96513727658181,0.96830508113053,0.973855043971284,11732.7066991684,1.00025131313848
"lambda_exp_2017[33]",0.965512227008384,4.54466831372807e-05,0.00495332704177558,0.955104920726392,0.962323586203581,0.965805357511986,0.968958432835381,0.974379327369251,11879.2663921476,1.00024259616804
"lambda_exp_2017[34]",0.96616571796066,4.44386685539119e-05,0.00486913003847195,0.955872321420591,0.963050199811284,0.966458636794294,0.969533541458678,0.974883255615682,12005.5115472582,1.00023594110369
"lambda_exp_2017[35]",0.966780073571065,4.35415772672027e-05,0.00479093619212051,0.956590977134214,0.963710982431718,0.967059224672015,0.970100472176836,0.975357830946828,12106.8861779095,1.00021939575404
"lambda_exp_2017[36]",0.967367016133942,4.2693629705804e-05,0.00471910612952665,0.957346335186957,0.964354523932053,0.967632223904106,0.970641935198592,0.975834736191433,12217.8089807676,1.00021342943382
"lambda_exp_2017[37]",0.967939152223591,4.17026204323238e-05,0.00464931016873139,0.95811869546071,0.964990162389521,0.968195188024642,0.971154834856841,0.976302028319129,12429.4053028509,1.00021139017513
"lambda_exp_2017[38]",0.968493497125106,4.08180345636158e-05,0.00458100540940235,0.958765748159157,0.9655849077143,0.96874731940837,0.971698429413265,0.976738916829317,12595.5585493123,1.00022844562355
"lambda_exp_2017[39]",0.969028663921538,3.98760079673792e-05,0.00451412019407786,0.959439833220428,0.966168820957971,0.969289598522305,0.972177560302133,0.977148251617631,12815.1262441409,1.00024396913381
"lambda_exp_2017[40]",0.969549675110244,3.90278840506064e-05,0.00445221980004059,0.960163231619757,0.966715853216113,0.969797332448304,0.972655841322025,0.977587982743928,13013.7716301107,1.0002557318878
"lambda_exp_2017[41]",0.97005874117608,3.80489350277973e-05,0.00438826598604128,0.960804359516345,0.967259380055936,0.970293956933302,0.973127859010842,0.977978582687964,13301.5078794804,1.00024499198397
"lambda_exp_2017[42]",0.970556128816028,3.72442493281266e-05,0.00432589676459185,0.9614418654915,0.967802401777919,0.970766911285619,0.973594870462572,0.978327882994213,13490.6803241082,1.00024667983752
"lambda_exp_2017[43]",0.971041166155226,3.64990195141296e-05,0.00426709104952455,0.962061171845926,0.968333004516356,0.971259747319429,0.974024603556918,0.978719058015517,13667.8883822915,1.00023266272958
"lambda_exp_2017[44]",0.971513116442681,3.57497235028448e-05,0.00420928870362822,0.962638341468105,0.968837974327134,0.971715935747826,0.974456131960562,0.97910543343065,13863.4733935277,1.00018653705811
"lambda_exp_2017[45]",0.971972418053759,3.51021444296104e-05,0.00415464566045682,0.96320579654681,0.969333159900108,0.972180937234226,0.974889244085182,0.979455888398668,14008.7918365899,1.00015963365831
"lambda_exp_2017[46]",0.972423200735755,3.44748318825532e-05,0.00409979568084189,0.963749067406189,0.969825697887258,0.972644745860086,0.975303251460766,0.979814848313787,14142.3021969304,1.00014508384106
"lambda_exp_2017[47]",0.972866487131264,3.39326967405312e-05,0.00404724205321533,0.964315968182162,0.970311912287936,0.973090414816007,0.975702714346238,0.980165645614466,14225.9607590713,1.00013589005797
"lambda_exp_2017[48]",0.973294433974791,3.34197211143702e-05,0.00399795567285256,0.964872697889015,0.970746234948494,0.973514435858215,0.976101449125153,0.98052515466025,14311.0106975542,1.00013611985712
"lambda_exp_2017[49]",0.973714758496941,3.29624251095905e-05,0.00394793337770097,0.965371196926067,0.971181658777829,0.973929571441728,0.97648872143763,0.980860748457858,14345.0252921361,1.00012842209184
"lambda_exp_2017[50]",0.974124371634161,3.2497648396859e-05,0.00390170925939482,0.965833921629254,0.971608656142782,0.97433342345902,0.97687122326359,0.981189016800524,14414.7109247811,1.00012345000312
"lambda_exp_2017[51]",0.974527562586756,3.20159008550955e-05,0.00385701464555292,0.966323942724535,0.972048701490789,0.974746467728655,0.977245802699138,0.981518575497376,14513.4654392279,1.0001317953239
"lambda_exp_2017[52]",0.974927655134276,3.15572553673182e-05,0.00381313370601257,0.966877832674885,0.9724954305328,0.975132537617016,0.977608070919061,0.981832108164108,14600.4290879513,1.00014567761739
"lambda_exp_2017[53]",0.97532021212373,3.115602984178e-05,0.00377301923874337,0.967326190328441,0.972904433380543,0.97552372265316,0.977979892135013,0.982161347474495,14665.3967648175,1.00016927057088
"lambda_exp_2017[54]",0.975707203755577,3.07357438310655e-05,0.00373275783929954,0.967808197904758,0.973327842829782,0.975899955039065,0.978337479123661,0.982448553885896,14749.326063154,1.00017890056233
"lambda_exp_2017[55]",0.976087481436505,3.03641153225397e-05,0.00369411988439168,0.968281627826538,0.973732134422564,0.976281551820484,0.978681333207997,0.9827520911761,14801.3288042908,1.00017124070196
"lambda_exp_2017[56]",0.976461152704711,3.002346626068e-05,0.00365746267115941,0.96873293605446,0.974123716819432,0.976659899929089,0.979032074090851,0.983088760751593,14840.1449515251,1.00015082007938
"lambda_exp_2017[57]",0.976829811978927,2.96285712243483e-05,0.0036201780233627,0.969149384429086,0.97454293570641,0.977030859838045,0.979374852276829,0.983373196687194,14929.2653492397,1.00012260679224
"lambda_exp_2017[58]",0.977187185576543,2.93195833694634e-05,0.00358621471238374,0.969597616968854,0.974911945004402,0.977389893797988,0.979708350609514,0.983665267508678,14960.8747260119,1.00009894000667
"lambda_exp_2017[59]",0.977539852462658,2.90620720885973e-05,0.00355336480067084,0.970002667300966,0.97531218119071,0.977728983854268,0.980044353440419,0.983970616744801,14949.4921846517,1.00007381193217
"lambda_exp_2017[60]",0.977887459450875,2.87984608836466e-05,0.00351945219954688,0.970398621417101,0.975663508143145,0.978068602743464,0.980363987634837,0.984255771715056,14935.2187053702,1.00005707983413
"lambda_exp_2017[61]",0.978230527991373,2.85487570964401e-05,0.00348334714399874,0.970825720232973,0.976025154678828,0.978418573300126,0.980671927306772,0.984516001970341,14887.4084656925,1.00005422500124
"lambda_exp_2017[62]",0.978574684219676,2.83597654939488e-05,0.00344820368315489,0.971258520744294,0.976395978305838,0.978760315771079,0.980997282493586,0.984829996305218,14783.6118721915,1.00005427216448
"lambda_exp_2017[63]",0.978918439862015,2.81401587882542e-05,0.00341318962365868,0.971678707586206,0.976758239096749,0.979103012760657,0.981310347081999,0.985075894777343,14711.865503152,1.00005638299981
"lambda_exp_2017[64]",0.979260947920995,2.79274223887784e-05,0.003380272739579,0.97211537817646,0.977130286362572,0.979448003756584,0.981619940273631,0.985366870153285,14650.1401351919,1.00006375815042
"lambda_exp_2017[65]",0.979600456505388,2.77798064856077e-05,0.00334801387888903,0.972500705345244,0.97749043858216,0.979787229566473,0.981931539403987,0.985639183504858,14524.9975257088,1.00007423933644
"lambda_exp_2017[66]",0.979936187584432,2.7582920357958e-05,0.00331730555801431,0.972905467920144,0.977836410521063,0.980128618115555,0.982245037088967,0.985901851669989,14464.0682301667,1.00008237243027
"lambda_exp_2017[67]",0.98027022467722,2.73585327716187e-05,0.00328783662381636,0.973297041982053,0.978189429038907,0.980459635992496,0.982555453475283,0.986181476738205,14442.2497987216,1.00008324509207
"lambda_exp_2017[68]",0.980607396973374,2.7255847078055e-05,0.00325621516505546,0.973682929148867,0.978542972085979,0.9808035812953,0.982873105082864,0.986456357539873,14272.7224783188,1.00007792516429
"lambda_exp_2017[69]",0.980947044152678,2.71491240951199e-05,0.00322419930727549,0.974112178473338,0.978917614797779,0.981142235550859,0.983183266804753,0.986749596318146,14103.6692758468,1.00007350273819
"lambda_exp_2017[70]",0.981293643375905,2.70601693487389e-05,0.00319083488016914,0.974537626679272,0.979291703885958,0.981491725476094,0.983511392157997,0.98705355618355,13904.2523519423,1.00007306978223
"lambda_exp_2017[71]",0.981651182306436,2.69650694079069e-05,0.0031575800665277,0.974985047817791,0.979664019080894,0.98185037548198,0.983850419993665,0.987338826139796,13712.1532535384,1.00006799706175
"lambda_exp_2017[72]",0.98201859582153,2.68208036719903e-05,0.00312432106658726,0.975414715386454,0.980046142545131,0.98222210650725,0.984194998852708,0.987658557614325,13569.6216914964,1.00006060944366
"lambda_exp_2017[73]",0.982395659570936,2.67152897093616e-05,0.0030901553865629,0.975827083218838,0.980431850714323,0.982596873604285,0.984553495131346,0.987959704264922,13379.5300733091,1.00004193905693
"lambda_exp_2017[74]",0.982786616874071,2.66423735347185e-05,0.0030571861818068,0.976301622354184,0.980843650013352,0.982987877369758,0.984911708884349,0.988273447141062,13167.3369726794,1.00003051882723
"lambda_exp_2017[75]",0.983190236957743,2.66868871018458e-05,0.0030260914269381,0.976798286305047,0.98126967762409,0.983389045264746,0.985290598606742,0.98862356379265,12857.8469996566,1.00002154347471
"lambda_exp_2017[76]",0.983610581438935,2.69432800154731e-05,0.00299632675253005,0.977287922355397,0.981715592623529,0.983806275541838,0.985700634902467,0.988980001626488,12367.3717219773,1.00002508975207
"lambda_exp_2017[77]",0.98404407593415,2.73086032215946e-05,0.00297024416081224,0.977727541657371,0.982145075514056,0.984239342399439,0.986130001018351,0.989361778583847,11830.0158543685,1.00004032905959
"lambda_exp_2017[78]",0.984488433375995,2.79486880950567e-05,0.00294744592061744,0.978230162314861,0.982614552289489,0.98468546220678,0.986560993322475,0.989774296215105,11121.6400955043,1.00006220421567
"lambda_exp_2017[79]",0.98494480736478,2.88003733221921e-05,0.00292701465494186,0.978723614063154,0.983081599912422,0.98513706217401,0.987003287284818,0.990173085386749,10328.8877833603,1.00008635885151
"lambda_exp_2017[80]",0.985417777499704,2.98730717676958e-05,0.00290984543416262,0.979241867597742,0.983578982321677,0.985587941971374,0.987475933726922,0.990622738119268,9488.11799160671,1.00011279607976
"z_sim_2006[1]",4.11328571428571,0.0118253315242618,1.90128032596424,1,3,4,5,8,25850.3042125864,0.99996422162449
"z_sim_2006[2]",3.15721428571429,0.0093943953672253,1.52842447819959,0,2,3,4,6,26469.7781547501,0.999999015090546
"z_sim_2006[3]",5.45285714285714,0.0118668185575611,1.86207678565135,2,4,5,7,9,24622.183717569,1.00012177229097
"z_sim_2006[4]",10.346,0.0155353212621486,2.41447851295419,6,9,10,12,15,24154.9538680968,1.00006459681506
"z_sim_2006[5]",10.1219285714286,0.0149569335295038,2.23266913188001,6,9,10,12,14,22282.4842809645,0.999904611642255
"z_sim_2006[6]",4.66228571428571,0.00855763332304329,1.41073136904841,2,4,5,6,7,27175.7350055515,0.999977525916907
"z_sim_2006[7]",4.96935714285714,0.00881523313312045,1.37435175980911,2,4,5,6,7,24306.8231360428,1.00013029798355
"z_sim_2006[8]",3.24175,0.00648804023311654,1.07317529448183,1,3,3,4,5,27359.8847622563,0.999951063926968
"z_sim_2006[9]",6.73128571428571,0.0090400442814675,1.49456667685507,4,6,7,8,9,27333.1367515882,1.00015519813892
"z_sim_2006[10]",5.55267857142857,0.00812503270615662,1.31854949633404,3,5,6,6,8,26335.5649145037,1.00008663014123
"z_sim_2006[11]",4.93114285714286,0.00753062190049439,1.21805945048138,2,4,5,6,7,26162.2616875025,0.999997468865372
"z_sim_2006[12]",2.86442857142857,0.00550896074255478,0.905818323080164,1,2,3,4,4,27036.0255227784,0.99990839648793
"z_sim_2006[13]",10.90775,0.0108323920243923,1.77347382536778,7,10,11,12,14,26804.0752645612,1.00003182816261
"z_sim_2006[14]",10.3087857142857,0.010251704351737,1.68699949912766,7,9,10,11,13,27079.3204170605,1.00000174461098
"z_sim_2006[15]",14.8506785714286,0.0123413594346555,2.00745678649355,11,14,15,16,18,26458.5724385148,0.999984409856537
"z_sim_2006[16]",12.00725,0.0106361688363728,1.75989676530253,8,11,12,13,15,27378.1400581795,1.00000607031906
"z_sim_2006[17]",6.80442857142857,0.00793319339673614,1.30077920169405,4,6,7,8,9,26885.0646530918,0.999986568596145
"z_sim_2006[18]",6.10378571428571,0.00747463142778735,1.21566966505562,4,5,6,7,8,26451.5785412644,1.00005213723314
"z_sim_2006[19]",9.20657142857143,0.00934984859725542,1.48988746724864,6,8,9,10,12,25392.0507335288,0.999921324948261
"z_sim_2006[20]",6.9435,0.00781701701994465,1.27632628509644,4,6,7,8,9,26658.8438949162,0.999988753623133
"z_sim_2006[21]",9.32303571428571,0.00894475229603755,1.46227904587684,6,8,9,10,12,26725.3792473752,0.999897019683337
"z_sim_2006[22]",8.59275,0.0085616973601976,1.38820355854917,6,8,9,10,11,26289.7564099528,0.999969402529552
"z_sim_2006[23]",10.2119285714286,0.00934576138988415,1.50876832737133,7,9,10,11,13,26062.4800477864,0.999984228274179
"z_sim_2006[24]",7.8915,0.00801094034495379,1.30479992312504,5,7,8,9,10,26528.9981538061,0.999953337670952
"z_sim_2006[25]",6.35225,0.00697721486586609,1.15009442107994,4,6,6,7,8,27170.8233324338,0.999990935759698
"z_sim_2006[26]",3.19657142857143,0.00484520610869338,0.803357157715264,1,3,3,4,4,27491.1446399285,1.00011665040932
"z_sim_2006[27]",2.40164285714286,0.00413861517777982,0.693943338205857,1,2,3,3,3,28114.9897557141,0.999926797108217
"z_sim_2006[28]",2.41257142857143,0.00413156010527376,0.689783885900714,1,2,3,3,3,27873.9129076762,1.00010075913512
"z_sim_2006[29]",3.22675,0.00470451510249389,0.788669454785104,2,3,3,4,4,28103.4933703374,0.999980373790143
"z_sim_2006[30]",3.23807142857143,0.00473098439443782,0.784939305816896,2,3,3,4,4,27527.649050856,0.999895983842159
"z_sim_2006[31]",6.50485714285714,0.00671133240244484,1.11025370478779,4,6,7,7,8,27366.985585449,1.00000382189485
"z_sim_2006[32]",1.62860714285714,0.00330654534931597,0.552435867769781,0,1,2,2,2,27913.5304873837,0.999925203810278
"z_sim_2006[33]",2.46782142857143,0.00402415315623787,0.663686877208722,1,2,3,3,3,27200.5357839589,1.00000458281773
"z_sim_2006[34]",4.93421428571429,0.00564607326154687,0.943316954784758,3,4,5,6,6,27914.0121027404,1.00001646649783
"z_sim_2006[35]",4.12617857142857,0.00509698913268202,0.851677681780758,2,4,4,5,5,27920.4952935153,1.00002467510539
"z_sim_2006[36]",4.97071428571429,0.00560662496951449,0.932294689915973,3,4,5,6,6,27650.5266460964,0.999991446226424
"z_sim_2006[37]",2.49821428571429,0.00389135772937994,0.648028070783816,1,2,3,3,3,27732.2638474645,0.999937547531594
"z_sim_2006[38]",3.33271428571429,0.00446056597670571,0.746587261831779,2,3,3,4,4,28014.3929875144,1.0000056701134
"z_sim_2006[39]",2.50764285714286,0.00383853415598644,0.64133721189154,1,2,3,3,3,27915.2846118878,1.00012656554397
"z_sim_2006[40]",8.39264285714286,0.00712816362852162,1.17483531773903,6,8,9,9,10,27164.3092843855,1.00004710858896
"z_sim_2006[41]",5.89157142857143,0.00578500142544706,0.965470702944222,4,5,6,7,7,27852.9538028526,0.999971373520618
"z_sim_2006[42]",3.38132142857143,0.00447977970251166,0.733245446043698,2,3,4,4,4,26790.7846504832,1.00003891849277
"z_sim_2006[43]",5.91678571428571,0.00581433450084912,0.96093395990495,4,5,6,7,7,27314.1101925543,0.999875996070427
"z_sim_2006[44]",5.09792857142857,0.00521939606577604,0.873421897787138,3,5,5,6,6,28003.1988499004,0.999954950798105
"z_sim_2006[45]",3.41257142857143,0.00422182876742578,0.707118773466933,2,3,4,4,4,28053.2708960245,0.999954320252559
"z_sim_2006[46]",4.2685,0.00486394612900715,0.791202588323076,3,4,4,5,5,26460.4902398684,1.00015668849658
"z_sim_2006[47]",2.56392857142857,0.00370489412279013,0.614001653533528,1,2,3,3,3,27465.4980444741,1.00021000652141
"z_sim_2006[48]",3.43625,0.00417349964047552,0.696539697811121,2,3,4,4,4,27854.2189758902,0.999938915483202
"z_sim_2006[49]",2.58771428571429,0.00361536722129166,0.59806029887124,1,2,3,3,3,27364.3486225769,0.999911579834773
"z_sim_2006[50]",2.58814285714286,0.00360715037439564,0.597280149993912,1,2,3,3,3,27417.4883926727,0.999993751214031
"z_sim_2006[51]",1.73232142857143,0.00288779326660819,0.482144820077447,1,2,2,2,2,27875.5093505703,0.999968326350971
"z_sim_2006[52]",2.60017857142857,0.00355098446316721,0.593998314726468,1,2,3,3,3,27981.6217385186,1.00011336989186
"z_sim_2006[53]",0.868142857142857,0.00205471027725118,0.338341432764119,0,1,1,1,1,27114.97333973,1.00004725090594
"z_sim_2006[54]",0.873607142857143,0.00196817611078305,0.33229752697899,0,1,1,1,1,28505.3452919096,1.00001492400747
"z_sim_2006[55]",0,NA,0,0,0,0,0,0,NA,NA
